numStates: 2033
numFeatures: 22
1044 1 1 -> 1330 -1.0 -1.0 (1)
1045 0 0 -> 1350 0.0 0.0 (1)
1045 1 0 -> 1343 -2.0 0.0 (1)
1046 0 0 -> 1351 0.0 0.0 (1)
1046 0 1 -> 1352 0.0 1.5 (1)
1046 1 0 -> 1353 1.5 0.0 (1)
1046 1 1 -> 1333 -1.0 -1.0 (1)
1047 0 0 -> 1352 0.0 0.0 (1)
1047 1 0 -> 1354 -2.0 0.0 (1)
1048 0 0 -> 1353 0.0 0.0 (1)
1048 0 1 -> 1347 0.0 -2.0 (1)
1049 0 0 -> 1355 0.0 0.0 (1)
1049 0 1 -> 1318 0.0 -2.0 (1)
1049 1 0 -> 1356 1.5 0.0 (1)
1049 1 1 -> 1318 -1.0 -1.0 (1)
1049 2 0 -> 1357 2.4 0.0 (1)
1049 2 1 -> 1318 -1.0 -1.0 (1)
1049 3 0 -> 1347 3.9 0.0 (1)
1049 3 1 -> 1318 -1.0 -1.0 (1)
1050 0 0 -> 1356 0.0 0.0 (1)
1050 0 1 -> 1330 0.0 -2.0 (1)
1050 1 0 -> 1347 2.4 0.0 (1)
1050 1 1 -> 1330 -1.0 -1.0 (1)
1051 0 0 -> 1357 0.0 0.0 (1)
1051 0 1 -> 1333 0.0 -2.0 (1)
1051 1 0 -> 1347 1.5 0.0 (1)
1051 1 1 -> 1333 -1.0 -1.0 (1)
1052 0 0 -> 1310 0.0 0.0 (1)
1052 1 0 -> 1312 1.5 0.0 (1)
1052 2 0 -> 1314 2.4 0.0 (1)
1052 3 0 -> 1316 3.9 0.0 (1)
1053 0 0 -> 1311 0.0 0.0 (1)
1053 0 1 -> 1312 0.0 1.5 (1)
1053 1 0 -> 1315 2.4 0.0 (1)
1053 1 1 -> 1316 2.4 1.5 (1)
1054 0 0 -> 1312 0.0 0.0 (1)
1054 1 0 -> 1316 2.4 0.0 (1)
1055 0 0 -> 1313 0.0 0.0 (1)
1055 0 1 -> 1314 0.0 1.5 (1)
1055 1 0 -> 1315 1.5 0.0 (1)
1055 1 1 -> 1316 1.5 1.5 (1)
1056 0 0 -> 1314 0.0 0.0 (1)
1056 1 0 -> 1316 1.5 0.0 (1)
1057 0 0 -> 1315 0.0 0.0 (1)
1057 0 1 -> 1316 0.0 1.5 (1)
1058 0 0 -> 1358 0.0 0.0 (1)
1058 0 1 -> 1359 0.0 1.5 (1)
1058 1 0 -> 1360 1.5 0.0 (1)
1058 1 1 -> 1318 -1.0 -1.0 (1)
1058 2 0 -> 1361 2.4 0.0 (1)
1058 2 1 -> 1318 -1.0 -1.0 (1)
1058 3 0 -> 1362 3.9 0.0 (1)
1058 3 1 -> 1318 -1.0 -1.0 (1)
1059 0 0 -> 1360 0.0 0.0 (1)
1059 0 1 -> 1330 0.0 -2.0 (1)
1059 1 0 -> 1362 2.4 0.0 (1)
1059 1 1 -> 1330 -1.0 -1.0 (1)
1060 0 0 -> 1361 0.0 0.0 (1)
1060 0 1 -> 1333 0.0 -2.0 (1)
1060 1 0 -> 1362 1.5 0.0 (1)
1060 1 1 -> 1333 -1.0 -1.0 (1)
1061 0 0 -> 1363 0.0 0.0 (1)
1061 0 1 -> 1346 0.0 1.5 (1)
1061 1 0 -> 1364 1.5 0.0 (1)
1061 1 1 -> 1318 -1.0 -1.0 (1)
1061 2 0 -> 1365 2.4 0.0 (1)
1061 2 1 -> 1318 -1.0 -1.0 (1)
1061 3 0 -> 1366 3.9 0.0 (1)
1061 3 1 -> 1318 -1.0 -1.0 (1)
1062 0 0 -> 1364 0.0 0.0 (1)
1062 0 1 -> 1330 0.0 -2.0 (1)
1062 1 0 -> 1366 2.4 0.0 (1)
1062 1 1 -> 1330 -1.0 -1.0 (1)
1063 0 0 -> 1365 0.0 0.0 (1)
1063 0 1 -> 1333 0.0 -2.0 (1)
1063 1 0 -> 1366 1.5 0.0 (1)
1063 1 1 -> 1333 -1.0 -1.0 (1)
1064 0 0 -> 1367 0.0 0.0 (1)
1064 0 1 -> 1368 0.0 1.5 (1)
1064 1 0 -> 1369 1.5 0.0 (1)
1064 1 1 -> 1370 1.5 1.5 (1)
1064 2 0 -> 1371 2.4 0.0 (1)
1064 2 1 -> 1318 -1.0 -1.0 (1)
1064 3 0 -> 1372 3.9 0.0 (1)
1064 3 1 -> 1318 -1.0 -1.0 (1)
1065 0 0 -> 1368 0.0 0.0 (1)
1065 1 0 -> 1370 1.5 0.0 (1)
1065 2 0 -> 1346 -2.0 0.0 (1)
1065 3 0 -> 1346 -2.0 0.0 (1)
1066 0 0 -> 1369 0.0 0.0 (1)
1066 0 1 -> 1370 0.0 1.5 (1)
1066 1 0 -> 1372 2.4 0.0 (1)
1066 1 1 -> 1330 -1.0 -1.0 (1)
1067 0 0 -> 1371 0.0 0.0 (1)
1067 0 1 -> 1333 0.0 -2.0 (1)
1067 1 0 -> 1372 1.5 0.0 (1)
1067 1 1 -> 1333 -1.0 -1.0 (1)
1068 0 0 -> 1372 0.0 0.0 (1)
1068 0 1 -> 1347 0.0 -2.0 (1)
1069 0 0 -> 1373 0.0 0.0 (1)
1069 0 1 -> 1318 0.0 -2.0 (1)
1069 1 0 -> 1374 1.5 0.0 (1)
1069 1 1 -> 1318 -1.0 -1.0 (1)
1069 2 0 -> 1375 2.4 0.0 (1)
1069 2 1 -> 1318 -1.0 -1.0 (1)
1069 3 0 -> 1318 -2.0 0.0 (1)
1069 3 1 -> 1318 -1.0 -1.0 (1)
1070 0 0 -> 1376 0.0 0.0 (1)
1070 1 0 -> 1377 1.5 0.0 (1)
1070 2 0 -> 1378 2.4 0.0 (1)
1070 3 0 -> 1379 3.9 0.0 (1)
1071 0 0 -> 1326 0.0 0.0 (1)
1071 0 1 -> 1377 0.0 1.5 (1)
1071 1 0 -> 1380 2.4 0.0 (1)
1071 1 1 -> 1379 2.4 1.5 (1)
1072 0 0 -> 1377 0.0 0.0 (1)
1072 1 0 -> 1379 2.4 0.0 (1)
1073 0 0 -> 1331 0.0 0.0 (1)
1073 0 1 -> 1378 0.0 1.5 (1)
1073 1 0 -> 1380 1.5 0.0 (1)
1073 1 1 -> 1379 1.5 1.5 (1)
1074 0 0 -> 1378 0.0 0.0 (1)
1074 1 0 -> 1379 1.5 0.0 (1)
1075 0 0 -> 1380 0.0 0.0 (1)
1075 0 1 -> 1379 0.0 1.5 (1)
1076 0 0 -> 1379 0.0 0.0 (1)
1077 0 0 -> 1381 0.0 0.0 (1)
1077 0 1 -> 1382 0.0 1.5 (1)
1077 1 0 -> 1383 1.5 0.0 (1)
1077 1 1 -> 1318 -1.0 -1.0 (1)
1077 2 0 -> 1384 2.4 0.0 (1)
1077 2 1 -> 1318 -1.0 -1.0 (1)
1077 3 0 -> 1385 3.9 0.0 (1)
1077 3 1 -> 1318 -1.0 -1.0 (1)
1078 0 0 -> 1383 0.0 0.0 (1)
1078 0 1 -> 1330 0.0 -2.0 (1)
1078 1 0 -> 1385 2.4 0.0 (1)
1078 1 1 -> 1330 -1.0 -1.0 (1)
1079 0 0 -> 1384 0.0 0.0 (1)
1079 0 1 -> 1333 0.0 -2.0 (1)
1079 1 0 -> 1385 1.5 0.0 (1)
1079 1 1 -> 1333 -1.0 -1.0 (1)
1080 0 0 -> 1309 0.0 0.0 (1)
1080 0 1 -> 1386 0.0 1.5 (1)
1080 1 0 -> 1387 1.5 0.0 (1)
1080 1 1 -> 1388 1.5 1.5 (1)
1080 2 0 -> 1389 2.4 0.0 (1)
1080 2 1 -> 1390 2.4 1.5 (1)
1080 3 0 -> 1391 3.9 0.0 (1)
1080 3 1 -> 1318 -1.0 -1.0 (1)
1081 0 0 -> 1386 0.0 0.0 (1)
1081 1 0 -> 1388 1.5 0.0 (1)
1081 2 0 -> 1390 2.4 0.0 (1)
1081 3 0 -> 1346 -2.0 0.0 (1)
1082 0 0 -> 1387 0.0 0.0 (1)
1082 0 1 -> 1388 0.0 1.5 (1)
1082 1 0 -> 1391 2.4 0.0 (1)
1082 1 1 -> 1330 -1.0 -1.0 (1)
1083 0 0 -> 1388 0.0 0.0 (1)
1083 1 0 -> 1343 -2.0 0.0 (1)
1084 0 0 -> 1389 0.0 0.0 (1)
1084 0 1 -> 1390 0.0 1.5 (1)
1084 1 0 -> 1391 1.5 0.0 (1)
1084 1 1 -> 1333 -1.0 -1.0 (1)
1085 0 0 -> 1390 0.0 0.0 (1)
1085 1 0 -> 1354 -2.0 0.0 (1)
1086 0 0 -> 1391 0.0 0.0 (1)
1086 0 1 -> 1347 0.0 -2.0 (1)
1087 0 0 -> 1392 0.0 0.0 (1)
1087 0 1 -> 1393 0.0 1.5 (1)
1087 1 0 -> 1394 1.5 0.0 (1)
1087 1 1 -> 1318 -1.0 -1.0 (1)
1087 2 0 -> 1395 2.4 0.0 (1)
1087 2 1 -> 1318 -1.0 -1.0 (1)
1087 3 0 -> 1396 3.9 0.0 (1)
1087 3 1 -> 1318 -1.0 -1.0 (1)
1088 0 0 -> 1394 0.0 0.0 (1)
1088 0 1 -> 1330 0.0 -2.0 (1)
1088 1 0 -> 1396 2.4 0.0 (1)
1088 1 1 -> 1330 -1.0 -1.0 (1)
1089 0 0 -> 1395 0.0 0.0 (1)
1089 0 1 -> 1333 0.0 -2.0 (1)
1089 1 0 -> 1396 1.5 0.0 (1)
1089 1 1 -> 1333 -1.0 -1.0 (1)
1090 0 0 -> 1397 0.0 0.0 (1)
1090 0 1 -> 1398 0.0 1.5 (1)
1090 1 0 -> 1399 1.5 0.0 (1)
1090 1 1 -> 1400 1.5 1.5 (1)
1090 2 0 -> 1401 2.4 0.0 (1)
1090 2 1 -> 1402 2.4 1.5 (1)
1090 3 0 -> 1403 3.9 0.0 (1)
1090 3 1 -> 1318 -1.0 -1.0 (1)
1091 0 0 -> 1398 0.0 0.0 (1)
1091 1 0 -> 1400 1.5 0.0 (1)
1091 2 0 -> 1402 2.4 0.0 (1)
1091 3 0 -> 1346 -2.0 0.0 (1)
1092 0 0 -> 1399 0.0 0.0 (1)
1092 0 1 -> 1400 0.0 1.5 (1)
1092 1 0 -> 1403 2.4 0.0 (1)
1092 1 1 -> 1330 -1.0 -1.0 (1)
1093 0 0 -> 1401 0.0 0.0 (1)
1093 0 1 -> 1402 0.0 1.5 (1)
1093 1 0 -> 1403 1.5 0.0 (1)
1093 1 1 -> 1333 -1.0 -1.0 (1)
1094 0 0 -> 1403 0.0 0.0 (1)
1094 0 1 -> 1347 0.0 -2.0 (1)
1095 0 0 -> 1309 0.0 0.0 (1)
1095 0 1 -> 1404 0.0 1.5 (1)
1095 1 0 -> 1405 1.5 0.0 (1)
1095 1 1 -> 1406 1.5 1.5 (1)
1095 2 0 -> 1407 2.4 0.0 (1)
1095 2 1 -> 1408 2.4 1.5 (1)
1095 3 0 -> 1409 3.9 0.0 (1)
1095 3 1 -> 1410 3.9 1.5 (1)
1096 0 0 -> 1404 0.0 0.0 (1)
1096 1 0 -> 1406 1.5 0.0 (1)
1096 2 0 -> 1408 2.4 0.0 (1)
1096 3 0 -> 1410 3.9 0.0 (1)
1097 0 0 -> 1405 0.0 0.0 (1)
1097 0 1 -> 1406 0.0 1.5 (1)
1097 1 0 -> 1409 2.4 0.0 (1)
1097 1 1 -> 1410 2.4 1.5 (1)
1098 0 0 -> 1406 0.0 0.0 (1)
1098 1 0 -> 1410 2.4 0.0 (1)
1099 0 0 -> 1407 0.0 0.0 (1)
1099 0 1 -> 1408 0.0 1.5 (1)
1099 1 0 -> 1409 1.5 0.0 (1)
1099 1 1 -> 1410 1.5 1.5 (1)
1100 0 0 -> 1408 0.0 0.0 (1)
1100 1 0 -> 1410 1.5 0.0 (1)
1101 0 0 -> 1409 0.0 0.0 (1)
1101 0 1 -> 1410 0.0 1.5 (1)
1102 0 0 -> 1411 0.0 0.0 (1)
1102 0 1 -> 1412 0.0 1.5 (1)
1102 1 0 -> 1413 1.5 0.0 (1)
1102 1 1 -> 1318 -1.0 -1.0 (1)
1102 2 0 -> 1414 2.4 0.0 (1)
1102 2 1 -> 1318 -1.0 -1.0 (1)
1102 3 0 -> 1415 3.9 0.0 (1)
1102 3 1 -> 1318 -1.0 -1.0 (1)
1103 0 0 -> 1413 0.0 0.0 (1)
1103 0 1 -> 1330 0.0 -2.0 (1)
1103 1 0 -> 1415 2.4 0.0 (1)
1103 1 1 -> 1330 -1.0 -1.0 (1)
1104 0 0 -> 1414 0.0 0.0 (1)
1104 0 1 -> 1333 0.0 -2.0 (1)
1104 1 0 -> 1415 1.5 0.0 (1)
1104 1 1 -> 1333 -1.0 -1.0 (1)
1105 0 0 -> 1415 0.0 0.0 (1)
1105 0 1 -> 1347 0.0 -2.0 (1)
1106 0 0 -> 1309 0.0 0.0 (1)
1106 0 1 -> 1416 0.0 1.5 (1)
1106 1 0 -> 1417 1.5 0.0 (1)
1106 1 1 -> 1418 1.5 1.5 (1)
1106 2 0 -> 1419 2.4 0.0 (1)
1106 2 1 -> 1420 2.4 1.5 (1)
1106 3 0 -> 1421 3.9 0.0 (1)
1106 3 1 -> 1318 -1.0 -1.0 (1)
1107 0 0 -> 1416 0.0 0.0 (1)
1107 1 0 -> 1418 1.5 0.0 (1)
1107 2 0 -> 1420 2.4 0.0 (1)
1107 3 0 -> 1346 -2.0 0.0 (1)
1108 0 0 -> 1417 0.0 0.0 (1)
1108 0 1 -> 1418 0.0 1.5 (1)
1108 1 0 -> 1421 2.4 0.0 (1)
1108 1 1 -> 1330 -1.0 -1.0 (1)
1109 0 0 -> 1418 0.0 0.0 (1)
1109 1 0 -> 1343 -2.0 0.0 (1)
1110 0 0 -> 1419 0.0 0.0 (1)
1110 0 1 -> 1420 0.0 1.5 (1)
1110 1 0 -> 1421 1.5 0.0 (1)
1110 1 1 -> 1333 -1.0 -1.0 (1)
1111 0 0 -> 1421 0.0 0.0 (1)
1111 0 1 -> 1347 0.0 -2.0 (1)
1112 0 0 -> 1422 0.0 0.0 (1)
1112 1 0 -> 1423 1.5 0.0 (1)
1112 2 0 -> 1424 2.4 0.0 (1)
1112 3 0 -> 1425 3.9 0.0 (1)
1113 0 0 -> 1326 0.0 0.0 (1)
1113 0 1 -> 1423 0.0 1.5 (1)
1113 1 0 -> 1426 2.4 0.0 (1)
1113 1 1 -> 1425 2.4 1.5 (1)
1114 0 0 -> 1423 0.0 0.0 (1)
1114 1 0 -> 1425 2.4 0.0 (1)
1115 0 0 -> 1331 0.0 0.0 (1)
1115 0 1 -> 1424 0.0 1.5 (1)
1115 1 0 -> 1426 1.5 0.0 (1)
1115 1 1 -> 1425 1.5 1.5 (1)
1116 0 0 -> 1424 0.0 0.0 (1)
1116 1 0 -> 1425 1.5 0.0 (1)
1117 0 0 -> 1426 0.0 0.0 (1)
1117 0 1 -> 1425 0.0 1.5 (1)
1118 0 0 -> 1425 0.0 0.0 (1)
1119 0 0 -> 1427 0.0 0.0 (1)
1119 0 1 -> 1428 0.0 1.5 (1)
1119 1 0 -> 1429 1.5 0.0 (1)
1119 1 1 -> 1318 -1.0 -1.0 (1)
1119 2 0 -> 1430 2.4 0.0 (1)
1119 2 1 -> 1318 -1.0 -1.0 (1)
1119 3 0 -> 1431 3.9 0.0 (1)
1119 3 1 -> 1318 -1.0 -1.0 (1)
1120 0 0 -> 1429 0.0 0.0 (1)
1120 0 1 -> 1330 0.0 -2.0 (1)
1120 1 0 -> 1431 2.4 0.0 (1)
1120 1 1 -> 1330 -1.0 -1.0 (1)
1121 0 0 -> 1430 0.0 0.0 (1)
1121 0 1 -> 1333 0.0 -2.0 (1)
1121 1 0 -> 1431 1.5 0.0 (1)
1121 1 1 -> 1333 -1.0 -1.0 (1)
1122 0 0 -> 1432 0.0 0.0 (1)
1122 0 1 -> 1433 0.0 1.5 (1)
1122 1 0 -> 1434 1.5 0.0 (1)
1122 1 1 -> 1435 1.5 1.5 (1)
1122 2 0 -> 1436 2.4 0.0 (1)
1122 2 1 -> 1437 2.4 1.5 (1)
1122 3 0 -> 1438 3.9 0.0 (1)
1122 3 1 -> 1318 -1.0 -1.0 (1)
1123 0 0 -> 1433 0.0 0.0 (1)
1123 1 0 -> 1435 1.5 0.0 (1)
1123 2 0 -> 1437 2.4 0.0 (1)
1123 3 0 -> 1346 -2.0 0.0 (1)
1124 0 0 -> 1434 0.0 0.0 (1)
1124 0 1 -> 1435 0.0 1.5 (1)
1124 1 0 -> 1438 2.4 0.0 (1)
1124 1 1 -> 1330 -1.0 -1.0 (1)
1125 0 0 -> 1436 0.0 0.0 (1)
1125 0 1 -> 1437 0.0 1.5 (1)
1125 1 0 -> 1438 1.5 0.0 (1)
1125 1 1 -> 1333 -1.0 -1.0 (1)
1126 0 0 -> 1438 0.0 0.0 (1)
1126 0 1 -> 1347 0.0 -2.0 (1)
1127 0 0 -> 1439 0.0 0.0 (1)
1127 0 1 -> 1440 0.0 1.5 (1)
1127 1 0 -> 1441 1.5 0.0 (1)
1127 1 1 -> 1442 1.5 1.5 (1)
1127 2 0 -> 1443 2.4 0.0 (1)
1127 2 1 -> 1444 2.4 1.5 (1)
1127 3 0 -> 1445 3.9 0.0 (1)
1127 3 1 -> 1318 -1.0 -1.0 (1)
1128 0 0 -> 1440 0.0 0.0 (1)
1128 1 0 -> 1442 1.5 0.0 (1)
1128 2 0 -> 1444 2.4 0.0 (1)
1128 3 0 -> 1346 -2.0 0.0 (1)
1129 0 0 -> 1441 0.0 0.0 (1)
1129 0 1 -> 1442 0.0 1.5 (1)
1129 1 0 -> 1445 2.4 0.0 (1)
1129 1 1 -> 1330 -1.0 -1.0 (1)
1130 0 0 -> 1443 0.0 0.0 (1)
1130 0 1 -> 1444 0.0 1.5 (1)
1130 1 0 -> 1445 1.5 0.0 (1)
1130 1 1 -> 1333 -1.0 -1.0 (1)
1131 0 0 -> 1445 0.0 0.0 (1)
1131 0 1 -> 1347 0.0 -2.0 (1)
1132 0 0 -> 1446 0.0 0.0 (1)
1132 0 1 -> 1447 0.0 1.5 (1)
1132 1 0 -> 1448 1.5 0.0 (1)
1132 1 1 -> 1318 -1.0 -1.0 (1)
1132 2 0 -> 1449 2.4 0.0 (1)
1132 2 1 -> 1318 -1.0 -1.0 (1)
1132 3 0 -> 1450 3.9 0.0 (1)
1132 3 1 -> 1318 -1.0 -1.0 (1)
1133 0 0 -> 1447 0.0 0.0 (1)
1133 1 0 -> 1346 -2.0 0.0 (1)
1133 2 0 -> 1346 -2.0 0.0 (1)
1133 3 0 -> 1346 -2.0 0.0 (1)
1134 0 0 -> 1448 0.0 0.0 (1)
1134 0 1 -> 1330 0.0 -2.0 (1)
1134 1 0 -> 1450 2.4 0.0 (1)
1134 1 1 -> 1330 -1.0 -1.0 (1)
1135 0 0 -> 1449 0.0 0.0 (1)
1135 0 1 -> 1333 0.0 -2.0 (1)
1135 1 0 -> 1450 1.5 0.0 (1)
1135 1 1 -> 1333 -1.0 -1.0 (1)
1136 0 0 -> 1450 0.0 0.0 (1)
1136 0 1 -> 1347 0.0 -2.0 (1)
1137 0 0 -> 1451 0.0 0.0 (1)
1137 1 0 -> 1452 1.5 0.0 (1)
1137 2 0 -> 1453 2.4 0.0 (1)
1137 3 0 -> 1454 3.9 0.0 (1)
1138 0 0 -> 1326 0.0 0.0 (1)
1138 0 1 -> 1452 0.0 1.5 (1)
1138 1 0 -> 1455 2.4 0.0 (1)
1138 1 1 -> 1454 2.4 1.5 (1)
1139 0 0 -> 1452 0.0 0.0 (1)
1139 1 0 -> 1454 2.4 0.0 (1)
1140 0 0 -> 1331 0.0 0.0 (1)
1140 0 1 -> 1453 0.0 1.5 (1)
1140 1 0 -> 1455 1.5 0.0 (1)
1140 1 1 -> 1454 1.5 1.5 (1)
1141 0 0 -> 1453 0.0 0.0 (1)
1141 1 0 -> 1454 1.5 0.0 (1)
1142 0 0 -> 1455 0.0 0.0 (1)
1142 0 1 -> 1454 0.0 1.5 (1)
1143 0 0 -> 1454 0.0 0.0 (1)
1144 0 0 -> 1456 0.0 0.0 (1)
1144 0 1 -> 1457 0.0 1.5 (1)
1144 1 0 -> 1458 1.5 0.0 (1)
1144 1 1 -> 1318 -1.0 -1.0 (1)
1144 2 0 -> 1459 2.4 0.0 (1)
1144 2 1 -> 1318 -1.0 -1.0 (1)
1144 3 0 -> 1460 3.9 0.0 (1)
1144 3 1 -> 1318 -1.0 -1.0 (1)
1145 0 0 -> 1458 0.0 0.0 (1)
1145 0 1 -> 1330 0.0 -2.0 (1)
1145 1 0 -> 1460 2.4 0.0 (1)
1145 1 1 -> 1330 -1.0 -1.0 (1)
1146 0 0 -> 1459 0.0 0.0 (1)
1146 0 1 -> 1333 0.0 -2.0 (1)
1146 1 0 -> 1460 1.5 0.0 (1)
1146 1 1 -> 1333 -1.0 -1.0 (1)
1147 0 0 -> 1461 0.0 0.0 (1)
1147 0 1 -> 1462 0.0 1.5 (1)
1147 1 0 -> 1463 1.5 0.0 (1)
1147 1 1 -> 1464 1.5 1.5 (1)
1147 2 0 -> 1465 2.4 0.0 (1)
1147 2 1 -> 1466 2.4 1.5 (1)
1147 3 0 -> 1467 3.9 0.0 (1)
1147 3 1 -> 1318 -1.0 -1.0 (1)
1148 0 0 -> 1462 0.0 0.0 (1)
1148 1 0 -> 1464 1.5 0.0 (1)
1148 2 0 -> 1466 2.4 0.0 (1)
1148 3 0 -> 1346 -2.0 0.0 (1)
1149 0 0 -> 1463 0.0 0.0 (1)
1149 0 1 -> 1464 0.0 1.5 (1)
1149 1 0 -> 1467 2.4 0.0 (1)
1149 1 1 -> 1330 -1.0 -1.0 (1)
1150 0 0 -> 1465 0.0 0.0 (1)
1150 0 1 -> 1466 0.0 1.5 (1)
1150 1 0 -> 1467 1.5 0.0 (1)
1150 1 1 -> 1333 -1.0 -1.0 (1)
1151 0 0 -> 1467 0.0 0.0 (1)
1151 0 1 -> 1347 0.0 -2.0 (1)
1152 0 0 -> 1468 0.0 0.0 (1)
1152 1 0 -> 1469 1.5 0.0 (1)
1152 2 0 -> 1470 2.4 0.0 (1)
1152 3 0 -> 1471 3.9 0.0 (1)
1153 0 0 -> 1472 0.0 0.0 (1)
1153 0 1 -> 1469 0.0 1.5 (1)
1153 1 0 -> 1473 2.4 0.0 (1)
1153 1 1 -> 1471 2.4 1.5 (1)
1154 0 0 -> 1469 0.0 0.0 (1)
1154 1 0 -> 1471 2.4 0.0 (1)
1155 0 0 -> 1474 0.0 0.0 (1)
1155 0 1 -> 1470 0.0 1.5 (1)
1155 1 0 -> 1473 1.5 0.0 (1)
1155 1 1 -> 1471 1.5 1.5 (1)
1156 0 0 -> 1470 0.0 0.0 (1)
1156 1 0 -> 1471 1.5 0.0 (1)
1157 0 0 -> 1473 0.0 0.0 (1)
1157 0 1 -> 1471 0.0 1.5 (1)
1158 0 0 -> 1475 0.0 0.0 (1)
1158 0 1 -> 1476 0.0 1.5 (1)
1158 1 0 -> 1477 1.5 0.0 (1)
1158 1 1 -> 1318 -1.0 -1.0 (1)
1158 2 0 -> 1478 2.4 0.0 (1)
1158 2 1 -> 1318 -1.0 -1.0 (1)
1158 3 0 -> 1479 3.9 0.0 (1)
1158 3 1 -> 1318 -1.0 -1.0 (1)
1159 0 0 -> 1476 0.0 0.0 (1)
1159 1 0 -> 1346 -2.0 0.0 (1)
1159 2 0 -> 1346 -2.0 0.0 (1)
1159 3 0 -> 1346 -2.0 0.0 (1)
1160 0 0 -> 1477 0.0 0.0 (1)
1160 0 1 -> 1330 0.0 -2.0 (1)
1160 1 0 -> 1479 2.4 0.0 (1)
1160 1 1 -> 1330 -1.0 -1.0 (1)
1161 0 0 -> 1478 0.0 0.0 (1)
1161 0 1 -> 1333 0.0 -2.0 (1)
1161 1 0 -> 1479 1.5 0.0 (1)
1161 1 1 -> 1333 -1.0 -1.0 (1)
1162 0 0 -> 1479 0.0 0.0 (1)
1162 0 1 -> 1347 0.0 -2.0 (1)
1163 0 0 -> 1309 0.0 0.0 (1)
1163 0 1 -> 1480 0.0 1.5 (1)
1163 1 0 -> 1481 1.5 0.0 (1)
1163 1 1 -> 1482 1.5 1.5 (1)
1163 2 0 -> 1483 2.4 0.0 (1)
1163 2 1 -> 1484 2.4 1.5 (1)
1163 3 0 -> 1485 3.9 0.0 (1)
1163 3 1 -> 1318 -1.0 -1.0 (1)
1164 0 0 -> 1480 0.0 0.0 (1)
1164 1 0 -> 1482 1.5 0.0 (1)
1164 2 0 -> 1484 2.4 0.0 (1)
1164 3 0 -> 1346 -2.0 0.0 (1)
1165 0 0 -> 1481 0.0 0.0 (1)
1165 0 1 -> 1482 0.0 1.5 (1)
1165 1 0 -> 1485 2.4 0.0 (1)
1165 1 1 -> 1330 -1.0 -1.0 (1)
1166 0 0 -> 1482 0.0 0.0 (1)
1166 1 0 -> 1343 -2.0 0.0 (1)
1167 0 0 -> 1483 0.0 0.0 (1)
1167 0 1 -> 1484 0.0 1.5 (1)
1167 1 0 -> 1485 1.5 0.0 (1)
1167 1 1 -> 1333 -1.0 -1.0 (1)
1168 0 0 -> 1485 0.0 0.0 (1)
1168 0 1 -> 1347 0.0 -2.0 (1)
1169 0 0 -> 1486 0.0 0.0 (1)
1169 0 1 -> 1487 0.0 1.5 (1)
1169 1 0 -> 1488 1.5 0.0 (1)
1169 1 1 -> 1318 -1.0 -1.0 (1)
1169 2 0 -> 1489 2.4 0.0 (1)
1169 2 1 -> 1318 -1.0 -1.0 (1)
1169 3 0 -> 1490 3.9 0.0 (1)
1169 3 1 -> 1318 -1.0 -1.0 (1)
1170 0 0 -> 1488 0.0 0.0 (1)
1170 0 1 -> 1330 0.0 -2.0 (1)
1170 1 0 -> 1490 2.4 0.0 (1)
1170 1 1 -> 1330 -1.0 -1.0 (1)
1171 0 0 -> 1489 0.0 0.0 (1)
1171 0 1 -> 1333 0.0 -2.0 (1)
1171 1 0 -> 1490 1.5 0.0 (1)
1171 1 1 -> 1333 -1.0 -1.0 (1)
1172 0 0 -> 1309 0.0 0.0 (1)
1172 0 1 -> 1491 0.0 1.5 (1)
1172 1 0 -> 1492 1.5 0.0 (1)
1172 1 1 -> 1493 1.5 1.5 (1)
1172 2 0 -> 1494 2.4 0.0 (1)
1172 2 1 -> 1495 2.4 1.5 (1)
1172 3 0 -> 1496 3.9 0.0 (1)
1172 3 1 -> 1318 -1.0 -1.0 (1)
1173 0 0 -> 1491 0.0 0.0 (1)
1173 1 0 -> 1493 1.5 0.0 (1)
1173 2 0 -> 1495 2.4 0.0 (1)
1173 3 0 -> 1346 -2.0 0.0 (1)
1174 0 0 -> 1492 0.0 0.0 (1)
1174 0 1 -> 1493 0.0 1.5 (1)
1174 1 0 -> 1496 2.4 0.0 (1)
1174 1 1 -> 1330 -1.0 -1.0 (1)
1175 0 0 -> 1493 0.0 0.0 (1)
1175 1 0 -> 1343 -2.0 0.0 (1)
1176 0 0 -> 1494 0.0 0.0 (1)
1176 0 1 -> 1495 0.0 1.5 (1)
1176 1 0 -> 1496 1.5 0.0 (1)
1176 1 1 -> 1333 -1.0 -1.0 (1)
1177 0 0 -> 1496 0.0 0.0 (1)
1177 0 1 -> 1347 0.0 -2.0 (1)
1178 0 0 -> 1497 0.0 0.0 (1)
1178 0 1 -> 1498 0.0 1.5 (1)
1178 1 0 -> 1499 1.5 0.0 (1)
1178 1 1 -> 1318 -1.0 -1.0 (1)
1178 2 0 -> 1500 2.4 0.0 (1)
1178 2 1 -> 1318 -1.0 -1.0 (1)
1178 3 0 -> 1501 3.9 0.0 (1)
1178 3 1 -> 1318 -1.0 -1.0 (1)
1179 0 0 -> 1499 0.0 0.0 (1)
1179 0 1 -> 1330 0.0 -2.0 (1)
1179 1 0 -> 1501 2.4 0.0 (1)
1179 1 1 -> 1330 -1.0 -1.0 (1)
1180 0 0 -> 1500 0.0 0.0 (1)
